Date,TVL,price,market_cap,total_volume,StablesMCap,StakingRewards,StakedAmount,Liquidity,InterestRate
2024-02-06,404505624.3910829,0.4933681022068834,17301196592.003677,278395981.0641009,18577626.0,2.973406073841306,22791901093.01072,1.609114026210019,5.33
2024-02-07,410153394.3383564,0.498441333850525,17513186139.42102,280181826.35931706,18595588.0,2.973406073841306,22812402985.058247,1.5998335433016746,5.33
2024-02-08,411372782.0054588,0.5016766610371062,17634102330.676304,503827123.5647304,18603416.0,2.973406073841306,22831475733.59538,2.8571180665560285,5.33
2024-02-09,431258131.79845256,0.5285400987966482,18551899727.3207,675943613.6718574,19363307.0,2.973406073841306,22860540849.27245,3.643527744365824,5.33
2024-02-10,440377707.11390907,0.5407895528441048,18987538352.91352,515048375.0312176,19103955.0,3.0137095909309632,22856584265.844913,2.7125600246763244,5.33
2024-02-11,440303266.41892433,0.550691853953995,19334798515.13986,393757855.0060365,18637942.0,3.0137095909309632,22849530837.320473,2.0365242218464785,5.33
2024-02-12,433518979.6408708,0.5407701438792356,18986241812.050743,511289100.2226141,18677906.0,3.013743663297786,22860268472.56565,2.6929452668094336,5.33
2024-02-13,447136227.7646796,0.5601792735971755,19649593402.49963,498953226.8795763,18620218.0,3.0138506260025526,22841811308.709167,2.5392547146349824,5.33
2024-02-14,433910919.7944256,0.5455257820468045,19150634765.515022,466661251.1224568,18037810.0,3.0321564325198,22859801362.52023,2.4367926015840693,5.33
2024-02-15,462616991.02481306,0.5763509300308692,20254899469.463684,564319679.6338998,19306327.0,3.0321564325198,22818848850.89414,2.786089758108496,5.33
2024-02-16,478196575.6510204,0.6079150262037338,21322235271.627857,774318570.5597647,19517043.0,3.0321564325198,22797919800.887173,3.6315074882890035,5.33
2024-02-17,471687347.6269333,0.5986118359560745,21033829561.208004,513588623.59630615,19199763.0,3.0321564325198,22797053655.418438,2.4417266580095363,5.33
2024-02-18,482158605.5491735,0.6084093090840645,21357658055.62582,430862242.6929241,19726370.0,3.0321564325198,22788812166.593952,2.0173665182331666,5.33
2024-02-19,485242452.2593814,0.6191363787551806,21752621557.78202,669317388.8544962,19524971.0,3.0321564325198,22749314100.42076,3.076950458943866,5.33
2024-02-20,487937886.78617966,0.6311288361257484,22182437528.927013,581119408.725929,19935873.0,3.0320868180014346,22680816423.75782,2.619727466686743,5.33
2024-02-21,474715879.0014514,0.6223752038315511,21890064458.182774,781168345.8825276,19366406.0,3.0320868180014346,22704170097.96034,3.5685977415681718,5.33
2024-02-22,454384310.94811696,0.5989716417855219,21096459538.945927,527668845.0609538,18930381.0,3.0320868180014346,22748155047.389164,2.5012199041589445,5.33
2024-02-23,449391750.9871935,0.5870301423459386,20637785387.59963,485444178.7378311,18326312.0,3.0320868180014346,22736059107.78058,2.3522106157258227,5.33
2024-02-24,439871339.48188,0.5842533001319432,20561589681.807785,453321453.65338427,18875116.0,3.0320868180014346,22811664252.16793,2.2047004179568277,5.33
2024-02-25,449847840.22263366,0.5963385611377838,20965888316.56791,384335226.78973615,18793172.0,3.0587413088753634,22806362583.35447,1.833145445528403,5.33
2024-02-26,448147194.73481673,0.5919576755178287,20808674548.394157,331872250.21940106,18313117.0,3.0587413088753634,22815807703.903526,1.5948745291180126,5.33
2024-02-27,467797857.4393489,0.6185476984822272,21749100726.164223,592087524.6837299,18798082.0,3.0587413088753634,22808354689.534977,2.722354051041049,5.33
2024-02-28,472599957.1257501,0.6241652788950875,21941823650.68804,731758945.9474002,18757045.0,3.0587413088753634,22812838217.157673,3.3349960221946002,5.33
2024-02-29,478467469.58399314,0.6314079487062091,22129642461.9693,1191538044.9229648,18657068.0,3.0623327023240687,22853663270.623337,5.384352896666415,5.33
2024-03-01,487745094.4710447,0.6564418023911469,23175081904.582397,1614265130.1649714,18920357.0,3.0623327023240687,22831196370.416553,6.965520712337951,5.33
2024-03-02,536426155.8027924,0.7149619267973372,25001746853.5039,920359857.4053148,20178838.0,3.0623327023240687,22814640403.499294,3.6811822101795655,5.33
2024-03-03,553488681.2044966,0.7417755124257798,26076704669.155296,1241581216.1611676,20831495.0,3.0623327023240687,22809191256.81623,4.761265780755519,5.33
2024-03-04,551362887.3515294,0.7276491507472452,25559072214.641167,903142029.2722098,20332501.0,3.0623327023240687,22763383316.333347,3.533547781733866,5.33
2024-03-05,577764286.0388285,0.7722695346369098,27150808361.07307,1680447500.2155988,20801981.0,3.0626305295928207,22744105152.42697,6.189309275317588,5.33
2024-03-06,516669802.6303365,0.6972076134960586,24537972409.659943,2188572422.175405,19404759.0,3.0476007862357415,22741501911.976177,8.919124961253207,5.33
2024-03-07,565087653.9898946,0.7336259370506201,25771433380.11001,1200380141.1484196,19704615.0,3.0476007862357415,22696179168.63583,4.657793470171723,5.33
2024-03-08,572215528.6791837,0.744449593191725,26227156486.565323,910160155.0149086,19716190.0,3.0476007862357415,22730374255.429073,3.4702967341546604,5.33
2024-03-09,557264384.4160504,0.7247375305870432,25474242398.708546,903991115.3918712,19110907.0,3.0476007862357415,22722462782.264732,3.5486476937885323,5.33
2024-03-10,567722985.9416947,0.7449746080676288,26203159950.65673,539996207.9753002,18940503.0,3.0476007862357415,22727536994.884468,2.060805677605942,5.33
2024-03-11,545634252.4149051,0.7160578860375334,25173363502.68041,605135043.3263835,19549568.0,3.046942795146773,22683825921.70988,2.4038704373452116,5.33
2024-03-12,588721408.4768022,0.7749753173328475,27332452666.28988,1288497599.5847096,20065867.0,3.046942795146773,22676723399.017483,4.714167496478869,5.33
2024-03-13,571677948.7825297,0.7481917133085468,26331618804.534817,978092026.6629596,20245042.0,3.046942795146773,22693029075.765373,3.714515366197361,5.33
2024-03-14,584462678.8192382,0.7639288624018844,26902388376.62822,784498987.3893253,20355693.0,3.046942795146773,22690985212.68276,2.916094201029632,5.33
2024-03-15,552484614.487833,0.750550098481413,26442400083.09161,1567796430.063801,20039406.0,3.046942795146773,22705073799.399467,5.929100328023236,5.33
2024-03-16,531743729.1934851,0.7270113979441996,25650847321.97299,1387708020.9297397,19560350.0,3.0303680511267457,22702656985.017616,5.409989009372815,5.33
2024-03-17,484472461.4324458,0.6582371256229309,23168400664.030697,933330158.7096812,23046797.0,3.0303680511267457,22696850343.318504,4.0284617494495025,5.33
2024-03-18,499927747.4109449,0.6817720909945488,23935819800.25573,795832686.2319198,20109285.0,3.0303680511267457,22608263314.592834,3.3248607855220285,5.33
2024-03-19,482012664.160813,0.6623281909079127,23349816062.874863,784022016.7126212,20525521.0,3.0303680511267457,22684038835.643414,3.357722453151056,5.33
2024-03-20,428542928.487621,0.586019350902608,20766095416.002777,1134359096.991792,18651925.0,3.0303680511267457,22734529415.387558,5.462553620540681,5.33
2024-03-21,468686105.34423685,0.6391399616378111,22541731953.820232,983440896.54995,20320628.0,2.9810584944597895,22719301598.35853,4.362756591040391,5.33
2024-03-22,463312392.9609627,0.6327763463799453,22293078293.62098,652369970.6970923,20922212.0,2.9810584944597895,22719301598.35853,2.9263341836634726,5.33
2024-03-23,448304684.3434022,0.6123037796803994,21536222046.56704,575808688.7023321,20819042.0,2.9810584944597895,22719301598.35853,2.6736754824373588,5.33
2024-03-24,459445141.7140519,0.626207258573385,22086659773.711823,381206401.7952702,20676284.0,2.9810584944597895,22719301598.35853,1.7259576853218568,5.33
2024-03-25,473232903.2547636,0.6460247903982396,22771521662.25933,400457710.56079775,21063223.0,2.9810584944597895,22719301598.35853,1.7585900340797225,5.33
2024-03-26,480534578.3128554,0.656199944873147,23073311103.70861,578742871.3761855,21645986.0,2.9901108445539593,22704150665.529346,2.5082783687823773,5.33
2024-03-27,481688553.3135705,0.6653790384572502,23425863356.52765,607663811.7648048,21747805.0,2.9901108445539593,22704150665.529346,2.593986836329251,5.33
2024-03-28,465153433.3620316,0.6481572867334939,22791665858.70475,650061841.9311377,22661767.0,2.9901108445539593,22704150665.529346,2.8521909980654687,5.33
2024-03-29,472023525.1133157,0.650176399951593,22932276600.52669,450612027.8680591,22959661.0,2.9901108445539593,22704150665.529346,1.9649685712307767,5.33
2024-03-30,478300106.5450763,0.6642438985254749,23417798018.988457,549602846.6540099,23177552.0,2.9901108445539593,22704150665.529346,2.3469450296238836,5.33
2024-03-31,467593451.5074197,0.6444865397214639,22715036680.597885,392465498.6055799,22287430.0,2.967463050107999,22695488636.964996,1.727778405662032,5.33
2024-04-01,472268895.3654372,0.650449791081512,22936901822.21796,310241563.5826532,22065963.0,2.967463050107999,22695488636.964996,1.3525870494075882,5.33
2024-04-02,452648209.4924902,0.6222400848463132,21965439919.597378,618759083.8223126,21263211.0,2.967463050107999,22695488636.964996,2.8169664986780485,5.33
2024-04-03,428059570.11954767,0.5803721745636556,20489842913.351616,674907501.5604758,20592039.0,2.967463050107999,22695488636.964996,3.2938637178164596,5.33
2024-04-04,430578465.5203087,0.5717466267422849,20195244548.13768,488583939.81309575,20956105.0,2.967463050107999,22695488636.964996,2.4193019235221436,5.33
2024-04-05,436913548.79896873,0.5824651813735257,20528887322.715195,493976013.2920013,20940120.0,3.0045071462528776,22694086459.81963,2.4062483539739503,5.33
2024-04-06,428836768.99628097,0.5756851059798307,20310156797.1702,448049598.0808591,20841298.0,3.0045071462528776,22694086459.81963,2.206037120025019,5.33
2024-04-07,439476259.7523084,0.58375664703524,20601299549.17333,250145939.32882616,21020427.0,3.0045071462528776,22694086459.81963,1.2142240771352883,5.33
2024-04-08,450496615.6645606,0.5889143734956137,20777126322.914104,304626893.8137585,21172328.0,3.0045071462528776,22694086459.81963,1.4661647095912393,5.33
2024-04-09,465707775.258571,0.6139464835843659,21656789672.065453,420999932.1228263,21414096.0,3.0045071462528776,22694086459.81963,1.9439627871801493,5.33
2024-04-10,443071394.4101359,0.592220359906436,20924789640.94384,491543274.3582709,21072866.0,2.9621546290964536,22638188008.189,2.3490954164550404,5.33
2024-04-11,433215909.6438751,0.5857210197068813,20668286533.5492,503089955.4489689,22115676.0,2.9621546290964536,22638188008.189,2.4341154484787246,5.33
2024-04-12,430590267.8905088,0.5861803169343673,20676509387.767456,317384210.1952712,21901254.0,2.962156516629868,22638188008.189,1.5349989896410687,5.33
2024-04-13,365626584.28014445,0.5045343784889652,17787126923.073368,1158713751.7671273,19301761.0,2.962570370182277,22638188008.189,6.514339031696287,5.33
2024-04-14,317400501.9030963,0.4490279512162241,15871867859.858751,1213139931.1405385,18408490.0,2.926071380423016,2868592755.891242,7.643334369035848,5.33
2024-04-15,342085591.8656851,0.4687265109427785,16589375307.638958,980343416.1774569,18383973.0,2.926071380423016,22626769000.78367,5.909465534401619,5.33
2024-04-16,333522987.06809527,0.4603126182998896,16238863615.03449,725890529.3059012,18864784.0,2.926071380423016,22626769000.78367,4.470082060630444,5.33
2024-04-17,334197511.7761313,0.4583592084919298,16195959201.198883,526885840.3740244,18976647.0,2.926071380423016,22626769000.78367,3.2531931812659938,5.33
2024-04-18,325278600.8190285,0.4445898969863973,15677617362.96021,498469338.2962892,19558067.0,2.926071380423016,22626769000.78367,3.1794967740057754,5.33
2024-04-19,335529806.5539033,0.4578276522744481,16158304603.226149,420467438.69094026,19761005.0,2.926071380423016,22626769000.78367,2.6021754696157307,5.33
2024-04-20,345123367.8911406,0.4699167090223507,16654042944.984558,611690530.4414759,19963544.0,2.9775262258033948,22658722253.895344,3.6729251417337636,5.33
2024-04-21,371136036.6596482,0.5047835543618832,17810194458.53564,538078098.3699543,20369893.0,2.9775262258033948,22658722253.895344,3.0211803673602073,5.33
2024-04-22,369484376.07199,0.4991004401706118,17620600438.175224,360556109.3094675,20701762.0,2.9775262258033948,22658722253.895344,2.0462191999332706,5.33
2024-04-23,365411927.83332616,0.5163694474106608,18237582503.816647,412110566.6517646,20256913.0,2.9775262258033948,22658722253.895344,2.259677600172724,5.33
2024-04-24,376924436.1459478,0.5004444916938912,17669693745.927345,399478118.71618026,20660515.0,2.9789053508971994,22658722253.895344,2.2608095220000926,5.33
2024-04-25,360697943.40150094,0.4748989595842877,16784653719.617798,494570842.2073933,20413611.0,3.002131929002588,22653961388.969055,2.946565657350095,5.33
2024-04-26,358936448.2261296,0.4705788306234401,16612661971.69276,348706323.314686,20137594.0,3.002131929002588,22653961388.969055,2.0990394189014747,5.33
2024-04-27,350111328.48213315,0.4624344942322543,16318277109.491167,323285772.6026572,20175855.0,3.0023769801672073,22653961388.969055,1.9811268704011966,5.33
2024-04-28,365010240.271299,0.4678102979290451,16507785930.512177,322647104.369064,20311737.0,3.0023769801672073,22653961388.969055,1.9545147103749327,5.33
2024-04-29,368016357.8338234,0.4599420967187839,16249932295.426746,253384657.26932505,19504589.0,3.0025454245294756,22653961388.969055,1.5592966952892207,5.33
2024-04-30,350551514.3797498,0.4570763614193256,16153257571.051529,301287281.428772,20302941.0,2.9839135723763794,22653124121.497684,1.8651797020107757,5.33
2024-05-01,336575489.1068024,0.4409541499307044,15611565965.335426,414214881.1344159,18279307.0,2.9839135723763794,22653124121.497684,2.653256451365327,5.33
2024-05-02,341432019.5799513,0.4495508839576058,15913854392.906786,539589652.4288428,18037201.0,2.9839135723763794,22653124121.497684,3.390691149400938,5.33
2024-05-03,348420079.46207,0.4581538057552922,16177042156.197577,371916372.2849091,17968837.0,2.9839135723763794,22653124121.497684,2.299038159719603,5.33
2024-05-04,356045059.28650856,0.4671149377141021,16523320469.96957,338556727.6704246,17869507.0,2.9839135723763794,22653124121.497684,2.0489630294693915,5.33
2024-05-05,354241807.9198621,0.463075749899171,16362012425.45175,248541339.92633924,17261765.0,2.9882107477650837,22675488151.81114,1.5190144920054178,5.33
2024-05-06,349152843.10535204,0.4580592575235478,16178541151.346537,246836840.8366592,17379766.0,2.9882107477650837,22675488151.81114,1.5257051827328387,5.33
2024-05-07,346879852.94166905,0.4541690938933543,16057046698.821358,346831496.826964,16728668.0,2.9882107477650837,22675488151.81114,2.1599955666344464,5.33
2024-05-08,339768308.84126616,0.4417192327446154,15651106908.555317,310303261.8048173,16631173.0,2.9882107477650837,22675488151.81114,1.9826282167633598,5.33
2024-05-09,344642536.2969773,0.4533687042628684,16001821951.976538,468629546.7847501,17279311.0,2.9882107477650837,22675488151.81114,2.928601181735216,5.33
2024-05-10,345041674.27750105,0.4636991732956035,16368804834.984535,311841392.97678226,17228230.0,2.992789418762449,22677564423.938053,1.9050956750995858,5.33
2024-05-11,341837595.6819802,0.4484372298909099,15860784187.336462,303982003.2505244,16818425.0,2.992789418762449,22677564423.938053,1.9165635170373805,5.33
2024-05-12,331723183.79355204,0.4385723944343846,15511692633.01398,187860393.35073552,15864690.0,2.992789418762449,22677564423.938053,1.2110889365542665,5.33
2024-05-13,329523985.71462697,0.437780925754015,15469210050.884932,153891175.97658762,16061156.0,2.9934308979974804,22677564423.938053,0.9948224600375384,5.33
2024-05-14,329212278.86546654,0.4362227627821298,15422503857.50605,368725571.9225032,16020920.0,2.9936107020618627,22677564423.938053,2.390828203573743,5.33
2024-05-15,314073789.3887443,0.4278948144924812,15123238919.22528,271693605.70529646,16244760.0,2.992457742139297,22689194071.212315,1.7965305392346107,5.33
2024-05-16,335106163.0975321,0.4528648884383967,16047784027.138388,311221104.81327164,16172791.0,2.992457742139297,22689194071.212315,1.939340062696295,5.33
2024-05-17,341521012.9283833,0.4595820487995646,16247670712.572132,320497588.603313,16204364.0,2.992457819773699,22689194071.212315,1.9725756034390716,5.33
2024-05-18,350840003.81940264,0.4817357379294362,16993159378.567549,388958031.0429256,16106388.0,2.9924578554973347,22689194071.212315,2.2889094510200088,5.33
2024-05-19,354699231.4808972,0.4820458777066045,17045689455.649544,211817048.55839685,15977727.0,2.9936862352996814,22689194071.212315,1.2426428928528508,5.33
2024-05-20,341389634.741148,0.467454095584356,16517257103.945122,220596166.6278332,16254048.0,2.9767788832360935,22696387162.58673,1.3355496329662637,5.33
2024-05-21,362126772.1268605,0.5017230897439796,17750735649.129948,488245022.0023136,15906057.0,2.9767788832360935,22696387162.58673,2.7505621831861653,5.33
2024-05-22,360904019.8871398,0.4947219287360986,17487340780.446228,481158028.3959669,15748443.0,2.9767788832360935,22696387162.58673,2.751464813529465,5.33
2024-05-23,355235311.2781045,0.4832018944763229,17076353170.671797,368719007.855798,15702390.0,2.9767788832360935,22696387162.58673,2.1592374213076337,5.33
2024-05-24,342470201.14081985,0.4653427506789767,16448159625.762842,531198750.1708316,15604348.0,2.9767788832360935,22696387162.58673,3.229533043555901,5.33
2024-05-25,339024865.36454505,0.459628260269742,16235360344.950905,316350237.36748934,15753898.0,2.9287704552770673,22705420067.89778,1.9485261222789694,5.33
2024-05-26,333927651.1069448,0.4619779530146571,16331993102.935738,210902068.6534106,15885238.0,2.9287704552770673,22705420067.89778,1.291343116079936,5.33
2024-05-27,333597149.6763244,0.4583044909105261,16216791123.152271,201602973.459,15903700.0,2.9287704552770673,22705420067.89778,1.2431742625776125,5.33
2024-05-28,340918880.0030575,0.4679579408262285,16541103555.92494,283896177.2227891,15979386.0,2.9287704552770673,22705420067.89778,1.7163073567791003,5.33
2024-05-29,334256511.609457,0.4568262495359747,16169721756.360422,369307629.5176528,15800875.0,2.9287704552770673,22705420067.89778,2.2839454820698086,5.33
2024-05-30,331577127.4809834,0.450738740656646,15964916793.84593,312567944.20815223,15551423.0,2.933907562574581,22699315676.822754,1.957842613552732,5.33
2024-05-31,328884819.997512,0.4463402019849953,15786163356.64552,318818188.4846696,15468681.0,2.933907562574581,22699315676.822754,2.019605278887833,5.33
2024-06-01,327664905.2846431,0.4475355892235874,15852671211.468348,266639967.29277185,15371357.0,2.933907562574581,22699315676.822754,1.6819876204830115,5.33
2024-06-02,328769488.10574776,0.4498698121514757,15915580942.782484,157009078.2666174,16144936.0,2.933907562574581,22699315676.822754,0.9865117637306166,5.33
2024-06-03,325693136.000662,0.4463838847003557,15807812590.4168,227090328.52502477,16559045.0,2.900902007187306,22705205551.922634,1.4365702226422785,5.33
2024-06-04,342128968.0412178,0.4568053043504163,16162405973.428911,275029942.5279008,16920802.0,2.900902007187306,22705205551.922634,1.701664609712512,5.33
2024-06-05,341738078.86176574,0.4614157684623748,16314087111.213266,274734008.9699261,17327364.0,2.9009020184413625,22705205551.922634,1.6840293121954182,5.33
2024-06-06,338546905.51744336,0.4616784362804704,16318700107.584906,276170029.64489585,17493983.0,2.9009021208276633,22705205551.922634,1.6923531152860174,5.33
2024-06-07,335570519.508164,0.4581490300594973,16213991519.778976,258155075.8497083,17218715.0,2.9010372609370227,22705205551.922634,1.5921747309093657,5.33
2024-06-08,330165229.55280554,0.4494969073060348,15927731210.10306,747757938.1448193,17071594.0,2.9199146796728725,22733898517.605927,4.694692095698549,5.33
2024-06-09,317284435.15405214,0.4367107350374622,15450531176.901262,340945710.6417836,16902709.0,2.9199146796728725,22733898517.605927,2.2066924867379427,5.33
2024-06-10,323225793.34451354,0.444217359975159,15717754438.844065,312373101.04444635,16831584.0,2.9199146796728725,22733898517.605927,1.987390134257749,5.33
2024-06-11,319132594.8582061,0.4410018880718441,15605856116.859898,436409137.944025,16844529.0,2.9199146796728725,22733898517.605927,2.796444710729758,5.33
2024-06-12,307822198.601051,0.4218316928344483,14925756888.703344,607989047.4247239,16901744.0,2.9199146796728725,22733898517.605927,4.073421883783222,5.33
2024-06-13,321152183.02921385,0.4376222024177547,15498857772.014376,456553260.49036,16697861.0,2.926479264248787,22735651735.10885,2.945721982911145,5.33
2024-06-14,308928784.3414332,0.4207464437687136,14932014604.467949,391764674.66645646,16891043.0,2.926479264248787,22735651735.10885,2.623655849822387,5.33
2024-06-15,299414450.87544006,0.4115422714627497,14573861793.92679,375427495.3556862,16833968.0,2.926479264248787,22735651735.10885,2.5760330423342843,5.33
2024-06-16,302092160.7721067,0.4137189782832436,14641709172.75562,208305375.63454923,16917034.0,2.926479264248787,22735651735.10885,1.4226848326024049,5.33
2024-06-17,304859712.6906899,0.4161881173900786,14729989068.31557,171400636.08606562,16796659.0,2.926479264248787,22735651735.10885,1.1636168587168267,5.33
2024-06-18,296568410.2181264,0.4016365041157662,14208258514.309631,383924976.153721,16853234.0,2.9014916232511565,22731995090.282566,2.7021254981182725,5.33
2024-06-19,278322923.27695113,0.3837158471850039,13566039418.828312,606086895.423496,16269498.0,2.9014916232511565,22731995090.282566,4.46767753440483,5.33
2024-06-20,283480334.0550784,0.3832895500930921,13555580935.453829,295648732.4882794,16074466.0,2.9014916232511565,22731995090.282566,2.181011156187541,5.33
2024-06-21,281826686.8683996,0.3839809481943679,13607989337.043098,286211136.5567941,16097904.0,2.9014916232511565,22731995090.282566,2.1032580895524524,5.33
2024-06-22,273806165.252831,0.3759116176278541,13323525166.702375,274484370.0442534,16412679.0,2.9014916232511565,22731995090.282566,2.0601482461280884,5.33
2024-06-23,280749672.8139799,0.3846923753596045,13620137484.18438,251897682.7431874,16085823.0,2.9014916232511565,22731995090.282566,1.8494503674114113,5.33
2024-06-24,276384264.1012661,0.3797214455498969,13449292232.860111,206760076.76752472,16233620.0,2.856260696639663,22716909768.177074,1.537330538943575,5.33
2024-06-25,270304752.5068454,0.3777483211044308,13383511882.39523,393051311.107531,16471357.0,2.856260696639663,22716909768.177074,2.936832384215638,5.33
2024-06-26,278552566.71231985,0.3918841224577775,13880357751.595798,265186550.79429603,16158963.0,2.856260696639663,22716909768.177074,1.9105166850891004,5.33
2024-06-27,274465308.8065106,0.3846148709481312,13620406236.996237,269500878.0900697,16525162.0,2.856260696639663,22716909768.177074,1.9786552133668507,5.33
2024-06-28,277023097.7533183,0.3905384978339942,13836133793.711678,258776698.8887951,16175809.0,2.856260696639663,22716909768.177074,1.870296303483314,5.33
2024-06-29,271454559.6617205,0.385175667979408,13643089114.874453,295648788.38119304,16238600.0,2.895404155244443,22729483865.260086,2.167022335571057,5.33
2024-06-30,270371248.2198043,0.3832573764971923,13591948873.875372,232727937.34346932,16448528.0,2.895404155244443,22729483865.260086,1.7122484752042282,5.33
2024-07-01,272340261.52586216,0.3920398166651658,13888718240.596895,196743386.11371705,16315225.0,2.895404155244443,22729483865.260086,1.4165697849541918,5.33
2024-07-02,280722783.36931646,0.402757363811448,14254889823.047075,257983126.2783347,16415668.0,2.895404155244443,22729483865.260086,1.8097868835242188,5.33
2024-07-03,288155867.4999677,0.4174072422349273,14788214926.92888,259226764.9615104,16344435.0,2.895404155244443,22729483865.260086,1.752928032506929,5.33
2024-07-04,280675751.03748214,0.4065298340200947,14388819255.478088,385253639.2993776,15830591.0,2.861134186882202,22766290950.387325,2.6774513770662907,5.33
2024-07-05,262698403.62029824,0.3631609597452494,12918224764.844448,502836292.30104107,16215635.0,2.861134186882202,22766290950.387325,3.892456598753845,5.33
2024-07-06,246614623.0993099,0.3498410691703377,12390739992.04125,795077527.7025748,15941604.0,2.861134186882202,22766290950.387325,6.416707381587093,5.33
2024-07-07,260764152.0848164,0.3710080919850898,13131781878.678823,293872603.77169305,15442747.0,2.861134186882202,22766290950.387325,2.2378730204834874,5.33
2024-07-08,247980657.6777793,0.3459102447313326,12239224009.22484,254417135.5875623,15866787.0,2.9001202712477445,22785386826.06812,2.0787031546755355,5.33
2024-07-09,264684040.33628228,0.3688631610584225,13064901482.99768,510512677.84423286,16247573.0,2.9001202712477445,22785386826.06812,3.90751264759708,5.33
2024-07-10,268127642.0654641,0.3752812713802543,13321646488.869576,273879579.8756476,16059922.0,2.9001202712477445,22785386826.06812,2.0558988718434907,5.33
2024-07-11,272770393.8804322,0.3889155811255281,13793489031.518915,256036687.98657495,16016773.0,2.9001202712477445,22785386826.06812,1.856214097836424,5.33
2024-07-12,277216733.8995261,0.3957454045882451,14006180738.387863,323634001.9382471,16100593.0,2.900521529576557,22785386826.06812,2.310651333030691,5.33
2024-07-13,288579516.10940003,0.4160854215752561,14736259473.8618,361088875.796093,16401607.0,2.87309531080643,22801796748.288765,2.4503428189261225,5.33
2024-07-14,310744530.1901497,0.4407486638406008,15696671133.198269,369887970.387808,15971151.0,2.87309531080643,22801796748.288765,2.3564739762273508,5.33
2024-07-15,308796492.9043513,0.4326119985772805,15389261477.03329,357667615.8612153,16405468.0,2.8732255215228113,22801796748.288765,2.3241376228157096,5.33
2024-07-16,307282260.8740862,0.4456623583559719,15809754095.17866,471015709.0998526,15928840.0,2.8732255215228113,22801796748.288765,2.9792728353914977,5.33
2024-07-17,303082302.75646764,0.4382210455104808,15565014019.097551,484115409.8709525,16000270.0,2.8733620751603213,22801796748.288765,3.110279305093881,5.33
2024-07-18,303627181.18953264,0.4368243738171115,15573835295.588652,403166393.408727,15827503.0,2.8608500540391146,22830836650.482903,2.5887418593859497,5.33
2024-07-19,298170889.76806515,0.4239264776922808,15084597527.148108,352642024.3531141,16087809.0,2.8608500540391146,22830836650.482903,2.337762235409038,5.33
2024-07-20,307334770.9370528,0.4386940603749627,15598416802.849026,355615695.45065564,15967057.0,2.8608500540391146,22830836650.482903,2.279819163350623,5.33
2024-07-21,301993865.1736617,0.4378613650729356,15573864919.582714,251448410.79648545,16181645.0,2.8608500540391146,22830836650.482903,1.6145536903964797,5.33
2024-07-22,306929052.93811035,0.4464361689044054,15885001582.029978,347379030.4761174,15864979.0,2.8608500540391146,22830836650.482903,2.18683661239979,5.33
2024-07-23,297911974.47998387,0.4263971956952668,15165017148.11053,543957075.9436297,15688683.0,2.8608500540391146,22830836650.482903,3.5869202825886912,5.33
2024-07-24,290067981.2588186,0.4102841302793787,14601252163.998203,346413170.33681905,15518048.0,2.8700640196314366,22873493559.237526,2.372489471765702,5.33
2024-07-25,293278127.7169838,0.4066752108033863,14467949569.582735,369094906.4825945,15342095.0,2.8700640196314366,22873493559.237526,2.5511210466103345,5.33
2024-07-26,277984121.35981447,0.394633994425812,14039569115.895811,384548480.4407261,15594072.0,2.8700640196314366,22873493559.237526,2.7390333511399185,5.33
2024-07-27,294180365.95653623,0.4176110897934973,14855787516.437408,298119701.4246426,15459075.0,2.8700640196314366,22873493559.237526,2.0067579796411574,5.33
2024-07-28,298223541.0022171,0.4185181904594663,14892946897.781445,517865579.05594456,15158270.0,2.8700640196314366,22873493559.237526,3.4772539149594994,5.33
2024-07-29,299868971.9698238,0.4074332128010827,14496829995.956669,313248714.69747025,15208022.0,2.8551531585821426,22851675453.184605,2.160808361447564,5.33
2024-07-30,286894932.6584012,0.4039064348172,14382798538.426497,352952671.87449604,15205113.0,2.8551531585821426,22851675453.184605,2.4539916270919946,5.33
2024-07-31,286171738.5677632,0.4014842042781159,14299794003.35211,293289394.705286,14904440.0,2.8551531585821426,22851675453.184605,2.0510043336046246,5.33
2024-08-01,277648411.3240055,0.3887138757692571,13828446805.427467,295713023.42362773,16019463.0,2.8551531585821426,22851675453.184605,2.138439895560538,5.33
2024-08-02,276345346.2891481,0.3922628731806598,13961987161.003763,553969159.5183077,15956846.0,2.8550014204486964,22793254735.846527,3.967695666312885,5.33
2024-08-03,271473956.4787383,0.3639821743183626,12955584023.436989,407657318.12656856,15896175.0,2.8517103044604992,22712049560.657154,3.146576158891069,5.33
2024-08-04,262104677.69505012,0.3640012189746031,12954368774.863312,336033157.7610945,15787789.0,2.8517103044604992,22712049560.657154,2.5939755429313855,5.33
2024-08-05,252603812.21795344,0.3434396398801744,12253084853.001572,359691333.9153095,15698450.0,2.8517103044604992,22712049560.657154,2.935516551386632,5.33
2024-08-06,231795063.53015372,0.3140857405185116,11179570014.579466,1272441679.8306055,14627417.0,2.8517103044604992,22712049560.657154,11.38184812270233,5.33
2024-08-07,245806565.4493292,0.3302629115550006,11762281480.172417,444867355.499602,14614189.0,2.8613997265557334,22726880129.466515,3.7821519256235394,5.33
2024-08-08,246570698.0723458,0.3237841187601061,11544158593.403116,365055858.1440097,14811045.0,2.8613997265557334,22726880129.466515,3.162256089868863,5.33
2024-08-09,245318751.42411265,0.3520044439563027,12507851860.366377,351120976.38733447,14033452.0,2.8613997265557334,22726880129.466515,2.8072044688979036,5.33
