Date,TVL,price,market_cap,total_volume,StablesMCap,StakingRewards,StakedAmount,Liquidity,InterestRate
2023-12-28,4779348668.118664,106.97705414292456,45769688224.76657,4238903992.194386,1882754852.0,6.717888492821649,388014683.30847806,9.261378341442711,5.33
2023-12-29,4620994964.970834,102.25382476175544,43945886274.36204,4586529583.395684,1868398529.0,6.704165070491486,388509594.11365396,10.436766606005301,5.33
2023-12-30,4771403791.071389,106.25256071597002,45547782244.27374,4343029162.300508,1837687083.0,6.687511067022066,388509590.8648215,9.535105658951183,5.33
2023-12-31,4682901383.608786,101.98883539812844,43785435164.6565,1833433846.9272847,1828234502.0,6.906928670358431,375425672.920279,4.187314434657551,5.33
2024-01-01,4629916054.077131,101.33317837845608,43557642382.91047,1774875786.514594,1831054736.0,6.773318184813518,382007138.45338225,4.07477468801423,5.33
2024-01-02,4914845752.530286,109.44408162860024,47006338489.28494,2214023277.943569,1837341832.0,6.773318184813518,382007138.45338225,4.710052620772099,5.33
2024-01-03,4772181991.268901,106.66317351273965,45770111069.17999,3809986338.1849504,1830208425.0,6.773318184813518,382007138.45338225,8.324179795907167,5.33
2024-01-04,4335869923.317466,98.618625629318,42416625922.3214,5263410468.581045,1862043564.0,6.773318184813518,382007138.45338225,12.408838171664236,5.33
2024-01-05,4437343451.483073,104.8407815170403,45108341841.75201,3262980619.206502,1867191572.0,6.773318184813518,382007138.45338225,7.233652326777189,5.33
2024-01-06,4348318376.681602,99.79527781452578,43005412146.86797,2955669961.82839,1866256162.0,7.427952912785213,378572330.9401357,6.872786038497826,5.33
2024-01-07,4232849418.107217,93.67595830573332,40341046148.6674,2220640084.5668583,1856386267.0,7.42792663113941,378572330.6136831,5.504666578013901,5.33
2024-01-08,4013035273.2473903,88.92454619256625,38353496896.01169,2189403802.3900533,1844363741.0,7.410371013940815,379245656.5131402,5.708485482630725,5.33
2024-01-09,4383784729.793198,97.65874169169724,42169330331.765785,3950758921.474186,1843829329.0,7.41034611583897,379245655.6844548,9.368796920396228,5.33
2024-01-10,4456343572.317745,98.7515137293353,42627288796.39558,3871179261.052206,1846457924.0,7.410323216859714,379245653.02946526,9.081457841577624,5.33
2024-01-11,4598581574.117413,102.413481811144,44241372072.84427,3865165740.024791,1841384318.0,7.331901051212587,383076465.29565334,8.736541293657712,5.33
2024-01-12,4527803062.183332,99.98590880200555,43224396745.53533,4022331019.561001,1861064887.0,7.331878119083715,383076462.7707881,9.305696140169891,5.33
2024-01-13,4199336323.703596,91.49974928746796,39503238769.71002,2734892250.2668905,1859699281.0,7.331873324244439,383076462.5310847,6.923210185904882,5.33
2024-01-14,4402944944.994888,95.63334726603964,41338579660.93868,1873558891.8758016,1873049086.0,7.331873324244439,383076462.5310847,4.53222850722699,5.33
2024-01-15,4368305222.901535,94.1186359105014,40910904033.30603,2580600236.4078503,1875946917.0,11.913656422941019,218275034.9606846,6.30785434197923,5.33
2024-01-16,4295432555.176152,94.39674016420685,40853886226.541885,1779198447.0488913,1885392462.0,6.985594000955309,372538713.15481997,4.355028643255448,5.33
2024-01-17,4451565838.910878,97.55676426862225,42218185004.543945,1816203365.4935129,1875768397.0,6.9420118490328795,375149974.6274334,4.3019456314809235,5.33
2024-01-18,4503268199.370108,101.501259573175,43918459381.6917,3218955061.4833794,1876363948.0,6.774745952828328,385688186.39133435,7.329389752740885,5.33
2024-01-19,4244114528.392539,94.28013186654483,40824171089.702095,2756021291.3233085,1910418040.0,6.774745952828328,385688186.39133435,6.750954686299841,5.33
2024-01-20,4178329035.173343,93.32520105608964,40338377669.27168,2760699292.4330835,1913247196.0,6.774745952828328,385688186.39133435,6.843853054943468,5.33
2024-01-21,4173991464.247203,92.58976400255906,40089978741.00717,1256377866.267364,1914705442.0,6.774745952828328,385688186.39133435,3.1338950673531847,5.33
2024-01-22,4123207540.195506,91.1623559089012,39512481021.42816,908792093.0500988,1916744251.0,6.774745952828328,385688186.39133435,2.3000127290342722,5.33
2024-01-23,4018976182.7389226,83.43623260957541,36111047577.45998,2814098815.451897,1914466360.0,6.774745952828328,385688186.39133435,7.792902738187022,5.33
2024-01-24,4049035055.464224,84.09771204633358,36311461849.31265,2987147103.198016,1922279920.0,6.774745952828328,385688186.39133435,8.226457848472881,5.33
2024-01-25,4257274537.59514,88.97403797468365,38534021790.14314,2385029340.146336,1925964897.0,6.810392459728782,385455460.216497,6.189411925739912,5.33
2024-01-26,4247696668.9614186,86.98335038241241,37657090256.50069,1905313727.436813,1926619180.0,9.07745085714494,290195632.1141336,5.059641396769634,5.33
2024-01-27,4461835992.487518,92.36475145633212,39963699730.98301,2146548098.7348835,1939119220.0,10.924309842919897,242353861.38570368,5.371244687515031,5.33
2024-01-28,4586915061.498561,94.07418620571138,40773572380.15453,1252486460.2425928,1939284953.0,9.231327059835527,288457746.6845241,3.071809476405378,5.33
2024-01-29,4707324088.189507,95.96656618849008,41598860413.28886,2522516027.452199,1939124404.0,7.187465888848307,388911485.46651036,6.063906564724968,5.33
2024-01-30,4904495127.985804,101.41999625662424,44237194959.54558,2632528657.08934,1954086186.0,7.2959678143165885,382900342.21067107,5.950939383694555,5.33
2024-01-31,4881130836.605201,101.49112290376424,44149841778.04821,3637727026.665961,1987032392.0,7.295893299286414,382900337.0764742,8.239501842279939,5.33
2024-02-01,4857921493.219461,96.93179951000184,42259374417.28451,3873450832.209003,2158009405.0,7.260662907067947,384529133.6819539,9.165897237287837,5.33
2024-02-02,5019945711.09979,97.79003124090778,42590324375.05028,3016997024.084532,2198311952.0,7.26061135161394,384529130.26676524,7.0837615546593735,5.33
2024-02-03,5086176381.233226,100.46548063117392,43811141503.445335,2624103346.4808416,2208370741.0,7.185727903148216,388305705.96718705,5.98957994800131,5.33
2024-02-04,5019330319.811916,97.76713809513306,42611107982.48974,1416764974.286167,2207731076.0,7.185691131115924,388305702.89899653,3.3248724132410747,5.33
2024-02-05,5032264837.310712,95.472109662347,41602993219.1009,1353636742.875246,2207392897.0,7.191772100671501,387747003.5570052,3.2537003665730473,5.33
2024-02-06,5165035183.798813,95.6680193380418,41727362697.026825,1933675388.1619544,2209553737.0,7.191916234556415,387737423.12569106,4.634070459237851,5.33
2024-02-07,5264641881.389532,96.91999534970712,42268993503.10137,1900368062.9579785,2207895868.0,7.23337551255798,385285692.8742583,4.495891445389027,5.33
2024-02-08,5556612897.104504,100.8620197849941,44086978409.43825,1921482749.676069,2236700010.0,7.233341715061944,385285692.24874943,4.358390660913866,5.33
2024-02-09,5603972375.950485,102.90366855652807,44986092796.23713,2458956241.2991543,2224189048.0,7.289286653234747,382101812.7205978,5.466036475843562,5.33
2024-02-10,6012589767.229995,107.0340359221691,46821270307.69528,3256188126.609529,2227680895.0,7.2892605482274195,382101812.4101261,6.95450615758787,5.33
2024-02-11,6080934717.88363,108.9914614336289,47626799918.99898,1814393079.83351,2230350756.0,7.284943921707569,382114518.0569807,3.8096052703925714,5.33
2024-02-12,6115336419.626022,107.42381253614128,46970508598.61096,1459554075.7090497,2233145340.0,7.284670089691144,382114359.8981154,3.1073840144711835,5.33
2024-02-13,6303736220.137383,112.03681818642012,48881521826.95636,2920187526.722409,2191547301.0,7.280344682220783,382711381.57409877,5.974011073264157,5.33
2024-02-14,6236950012.900275,112.5991116485891,49200636584.9414,2874714544.053641,2187666092.0,7.268959370780719,382711381.0969768,5.842840141083644,5.33
2024-02-15,6477613487.2647705,116.97610655690056,51223725720.39541,2490685229.576592,2200251222.0,7.2689313379801685,382711377.08367383,4.862366402576789,5.33
2024-02-16,6408119786.215461,113.5993942511846,50054269103.93001,2539535902.841629,2196474135.0,7.272941484713733,382273322.60169876,5.0735650491043485,5.33
2024-02-17,6236059297.60566,110.50155056850862,48713273174.4888,1882206888.8364744,2195468897.0,7.2729180053986235,382273316.0292875,3.863848118139161,5.33
2024-02-18,6263874371.296198,108.92851023151393,48116477499.560936,1366271024.686035,2200086711.0,7.258671400733778,382796366.0838928,2.83950757762453,5.33
2024-02-19,6388379601.577733,112.21541634982898,49474158579.09777,1551221254.069266,2203783178.0,7.258651656949688,382796129.8980459,3.135417152348778,5.33
2024-02-20,6458091200.966933,111.27808859030418,49013622667.08547,1984160421.2266989,2208960960.0,7.24490944162562,383294496.7815733,4.048181532517364,5.33
2024-02-21,6274196621.506041,108.56412084328196,47893142417.96313,2872884276.405752,2204535045.0,7.244886937908116,383294491.2136287,5.998529499973317,5.33
2024-02-22,6236789538.30939,105.34263381767492,46454513229.83535,2737171219.287656,2200067762.0,7.1903322089585835,385973347.9696135,5.892153483011229,5.33
2024-02-23,6216236966.811156,102.0417796526056,44975179369.543365,2309956159.574661,2207725886.0,7.19031238783277,385973343.6595348,5.136068809408538,5.33
2024-02-24,6140651061.023893,100.09194937035414,44207212470.28615,2027797244.334062,2213566532.0,7.119046641176579,389605707.7519291,4.5870280685466085,5.33
2024-02-25,6345003100.575924,104.18872590266118,45956101626.76592,1441375083.186619,2211590503.0,7.119027695087857,389605697.8693416,3.1364172159179144,5.33
2024-02-26,6404285739.347613,103.4386239643384,45607368722.22022,1203834614.7037158,2222638402.0,7.114675854458491,389612532.4026071,2.63956165074088,5.33
2024-02-27,6772903217.354125,109.84509740259054,48479693900.729256,2465100722.619365,2228166142.0,7.114657019330367,389612527.45104015,5.0848108234080325,5.33
2024-02-28,6982131562.286349,108.17696263039224,47818062228.12062,3541852280.448018,2241953844.0,7.110428481391031,387561031.6725863,7.406933939629913,5.33
2024-02-29,7442316634.861447,117.4302841375136,51987858810.85375,5694262625.223801,2257063271.0,7.148047760401992,387561024.69610524,10.953062417787022,5.33
2024-03-01,7761573668.035917,125.6818167628113,55782452212.29759,8070920258.119165,2271365935.0,7.227347438987453,383080864.1300562,14.468564822863561,5.33
2024-03-02,7990131515.525976,130.0470586239426,57670794534.933525,5400962583.213069,2299362548.0,7.227328835216184,383080822.6044688,9.365160696618265,5.33
2024-03-03,9481633115.180067,129.8816532496919,57526283521.35976,3090626520.312499,2303669629.0,7.223029906858519,383949197.1562274,5.372546827512221,5.33
2024-03-04,8389963870.9856415,130.30611971907615,57634661052.93364,3362221535.233933,2315915788.0,7.206668638704669,383949188.1114566,5.833679722946499,5.33
2024-03-05,8436003898.054313,133.32371555063142,58905211978.42328,4456997733.50504,2341342398.0,7.202370828266883,378126334.948302,7.566389431104363,5.33
2024-03-06,7910258083.706067,126.39112339694104,55994211147.81779,9474088055.624058,2391270553.0,7.313244864792447,378126329.9373802,16.919763420925136,5.33
2024-03-07,8320178126.701972,130.66706419099268,57750807855.93927,5149667738.287846,2373213763.0,7.308860784035387,373440085.0614302,8.91704883355712,5.33
2024-03-08,8840399089.75321,144.10503256536765,63894153486.63505,7176946154.432181,2424590190.0,7.400539969071465,373440080.67601806,11.232555347858872,5.33
2024-03-09,9066439753.588564,145.19146101509426,64314627608.68617,5495476291.480904,2467676572.0,7.396107688019586,372546947.7408521,8.54467559839948,5.33
2024-03-10,9142967124.473637,144.81714849291387,64204155811.87283,2989788017.2095094,2474584769.0,7.413780810786405,372546945.2479466,4.656689242936247,5.33
2024-03-11,9324546006.04806,144.25771555596154,63915400688.66565,3606621287.914232,2475789128.0,7.4137136839587505,372546939.37866193,5.642804784221289,5.33
2024-03-12,9462526577.6594,148.79327935268395,65982204368.10759,5948377808.486974,2486968898.0,7.409252492863258,371989164.2430506,9.015124404303949,5.33
2024-03-13,9590848439.26976,150.72986927133826,66773366688.398384,7152600912.428022,2481178891.0,7.420291050903686,371989157.6934671,10.711757197755253,5.33
2024-03-14,10354722379.96976,163.62579653208232,72573154800.36514,6106705185.804832,2597320797.0,7.386240961944382,373478280.4189563,8.414551086559776,5.33
2024-03-15,10763251338.369486,176.2229997396476,77993881680.2228,9107864294.5244,2578414518.0,7.386125192092095,373478280.4189563,11.67766509156053,5.33
2024-03-16,11008794427.455175,183.9242834890865,81845073461.4935,14052203542.304316,2666016339.0,7.360925026477391,374527152.7722558,17.1692723190182,5.33
2024-03-17,10858494717.590187,180.8017384218832,80284415527.02771,12283471205.374184,2660145391.0,7.360790734881391,374527152.7722563,15.29994473365626,5.33
2024-03-18,11705203428.712208,202.51891185720268,89815964680.74742,11964573089.442522,2661438546.0,7.4339463657382865,370613414.39420086,13.32120980047459,5.33
2024-03-19,11210919261.932625,196.3452934243912,87207130383.47609,12536486966.095615,2699593922.0,7.433833238493641,370613414.39420205,14.375529742773207,5.33
2024-03-20,10209318213.513609,169.59755629640884,75621938582.8277,11941248034.676855,2835572679.0,7.48517241601097,367844891.5043098,15.79071927863601,5.33
2024-03-21,11252799045.984222,191.44187811368812,85004052599.30891,9142062431.25945,2905782996.0,7.484997730832251,367844891.5043093,10.754854800103702,5.33
2024-03-22,10623645619.632862,179.5544644084378,79806198240.29042,6102628997.712434,2810748933.0,7.391151285513057,372289244.83371466,7.646810814540846,5.33
2024-03-23,10312498038.51638,173.45563634427955,76738474078.01993,4530693846.294226,2783934908.0,7.391070153175781,372289244.83371544,5.904070807673181,5.33
2024-03-24,10583946571.309742,173.4537726410555,77052625363.61342,2950137170.126533,2771917540.0,7.3519586637068635,374043324.5835171,3.828730242746118,5.33
2024-03-25,11180263420.242895,184.02186416380985,81893130320.22795,2903673332.7955723,2767592404.0,7.351868349599205,374043324.5835179,3.545686092888737,5.33
2024-03-26,11786684299.633244,188.9968546590328,83839327740.13148,4384505429.329716,2843057044.0,7.347395609415693,374422749.1064371,5.229652416727309,5.33
2024-03-27,11812603588.710196,191.2361450744696,84838706571.2534,4010909565.84501,2837368503.0,7.339867775394104,374422749.1064361,4.727688254507241,5.33
2024-03-28,11532690425.507034,186.138943757484,82360081157.45738,4361858281.408015,2843764454.0,7.339773648040297,374422749.10643554,5.296083029676648,5.33
2024-03-29,11797711248.003716,189.5749906128262,84248853020.74065,3248950673.7290506,2885609487.0,7.422292384810583,370034545.7358972,3.8563737751174063,5.33
2024-03-30,12168176063.588518,192.027265856724,85315571281.60542,3453390013.97765,2836459108.0,7.422192484806374,370034545.73589736,4.047783964991422,5.33
2024-03-31,12548650930.239077,194.48104356471717,86396723742.68846,3155980892.5212865,2839895197.0,7.6200068937286165,360209287.4963409,3.6528941790901754,5.33
2024-04-01,14168765118.401976,202.81432536234064,90107848570.01537,2561740240.2378783,2821383172.0,7.619905476357321,360209287.49634147,2.8429712626501806,5.33
2024-04-02,12013608494.636105,192.7252498952993,85854792170.67822,4161058168.3299327,2938750055.0,7.415167174862624,369929458.8747074,4.846623074991321,5.33
2024-04-03,11696356350.982985,181.44094341124983,80782956311.50485,5007455901.957624,2965662896.0,7.415070774613235,369929458.8747075,6.198653937160354,5.33
2024-04-04,11874717806.67344,185.51116280993,82629121371.8504,4556585967.640312,3010354229.0,7.410551389857275,369616078.16531193,5.514503714900474,5.33
2024-04-05,11562315877.951672,183.8214631653441,81675237331.00743,4485788181.90427,3059459353.0,7.416748865935195,369616078.1653126,5.492225463299967,5.33
2024-04-06,11271727553.031555,175.16816341233152,77960489740.01663,7594790232.57952,3068176465.0,7.416662712769792,369616078.1653113,9.741845206343235,5.33
2024-04-07,11451023018.157305,178.95970355653492,79571266962.5395,4990294576.811096,3053327059.0,7.256394204856656,377549794.3511825,6.271478094172389,5.33
2024-04-08,11367387189.195686,179.58218749799138,80125616078.59949,1994743993.585054,3026610274.0,7.256301488775876,377549794.3511821,2.4895209437495036,5.33
2024-04-09,11478148960.558071,180.6428734456116,80535874865.26263,3098234371.4541388,3026730078.0,7.256242246027964,377549794.3511814,3.8470239214977395,5.33
2024-04-10,11083845548.736214,172.5466374234224,77044233758.35966,2989133750.672942,3016555590.0,7.256242246027964,377549794.3511814,3.8797630982326528,5.33
2024-04-11,11169536632.116695,173.12196064411097,77185741544.09901,3758881713.08274,3021155502.0,7.219403376518032,379240352.90799934,4.869917212540031,5.33
2024-04-12,11017300330.8141,172.69615902223114,77005624466.19768,3172488977.0431724,2991771239.0,7.28512494978339,375590765.9045556,4.119814622678328,5.33
2024-04-13,10226558411.124311,153.7682811535538,68525412911.207664,5031415889.586943,2999288259.0,7.285072103402316,375590765.90455574,7.342408715006853,5.33
2024-04-14,8536432612.346579,140.18115063206616,62699848804.0115,9822094693.768135,3165407051.0,7.224760935912132,378497173.09665155,15.665260572589649,5.33
2024-04-15,9365753820.832945,151.54672238984352,67806499914.97718,8511031376.896751,3200591198.0,7.2246958638865095,378497173.09665084,12.551940282375238,5.33
2024-04-16,8794399470.16775,138.41384909362205,61710007812.6042,6284717504.940342,3237336047.0,7.220323280822422,373890004.8821275,10.18427598328175,5.33
2024-04-17,8601865436.849173,136.41604917198546,60978610966.59865,5769425609.624948,3244341913.0,7.3092457388913195,373890004.88212824,9.461392311453569,5.33
2024-04-18,8452445036.273862,132.5311508262506,59211788810.436966,5195973605.114863,3260962903.0,7.309195161966196,373890004.88212776,8.775234981921361,5.33
2024-04-19,8827071581.892258,142.1317166813474,63576116897.51022,4473576346.080956,3331721103.0,7.27534919558912,375402383.4330224,7.036567447635593,5.33
2024-04-20,9014876942.6768,143.2449662842533,64000098017.81668,6474741719.336926,3315839373.0,7.275303779372855,375402383.43302274,10.116768442345906,5.33
2024-04-21,9599861780.48641,150.5170929398806,67222429957.26812,3334931071.46768,3308575717.0,7.309145896421586,373438709.8356672,4.961039155513458,5.33
2024-04-22,9700650906.39251,148.74146308419816,66491092685.51483,2697656989.1355305,3304707783.0,7.309090725544938,373438709.8356668,4.057170487323362,5.33
2024-04-23,10230427448.653631,156.9921721394195,70249892398.89441,3462456696.352612,3280043122.0,7.30905375841229,373438709.8356668,4.928771529914975,5.33
2024-04-24,10323774130.11138,154.69385774418163,69275570262.24135,3123676555.227696,3247197941.0,7.345299669934708,371369267.57821715,4.509059316874734,5.33
2024-04-25,9629719221.152529,147.74509318899663,66011712440.540405,4398059368.578308,3247860263.0,7.345238918326162,371369267.57821757,6.662543972843955,5.33
2024-04-26,9655998329.7848,144.98792922284767,64868424520.28813,4244001061.947477,3249795331.0,7.420113456363311,367398357.5589479,6.54247593237004,5.33
2024-04-27,9298479464.112438,139.2590067356682,62238094836.14685,2954045955.297565,3243114059.0,7.420070705859707,367398357.55894756,4.7463630804809025,5.33
2024-04-28,7133098664.933931,141.58180881704862,63319042460.19269,2641127907.433396,3243083270.0,7.388427647046758,368749049.41224706,4.171143158227347,5.33
2024-04-29,8595102714.12911,137.71788471179437,61615451344.778175,2093759582.375021,3238294538.0,7.388378774534273,368749049.4122466,3.398108001609996,5.33
2024-04-30,8420457691.314212,137.6714796361837,61596557366.24163,2710939729.917527,3233640170.0,7.508930084697927,362609305.2385877,4.401122150055864,5.33
2024-05-01,7977317828.7568035,127.0390830996602,57068380747.46253,3949643280.4869456,3217167469.0,7.508891310016912,362609305.2385866,6.9208960001244835,5.33
2024-05-02,8318477761.137671,134.753621251331,60292554289.61039,4578078057.900455,3214570001.0,7.508844904179692,362609305.2385871,7.593106830256402,5.33
2024-05-03,8631198077.623531,137.9156486710101,61642176220.23793,4018763780.304269,3225981116.0,7.487498063135916,363422592.6258213,6.519503409395947,5.33
2024-05-04,8907469242.67388,143.5498729974885,64310515828.20989,3482326753.116337,3259007114.0,7.487437266958043,363422592.62582093,5.414863663072672,5.33
2024-05-05,9066968677.702658,146.11104319236458,65431940754.60709,3337411967.8213387,3258800342.0,7.397422703149535,367622099.1818344,5.100585324738897,5.33
2024-05-06,9023732106.551151,145.68571274466362,65139241740.40005,2258970970.909871,3260023964.0,7.397364179542752,367622099.18183535,3.4679110633687857,5.33
2024-05-07,9388639376.966265,152.65486339652605,68319201227.67775,3129079486.537318,3238677554.0,7.428239642454539,365871297.06605834,4.5800879259543406,5.33
2024-05-08,9176097288.222303,148.18697723966497,66642348637.88412,3020806057.077866,3191336221.0,7.428176713487211,365871297.0660576,4.532862539842467,5.33
2024-05-09,8769044200.93799,142.5160197700434,63778648967.760185,3002797158.530531,3193898439.0,7.42365640301114,365939215.70777047,4.7081542289308,5.33
2024-05-10,9169324129.88192,152.72554705807713,68446070757.00757,2769016331.975477,3164236188.0,7.422218049058403,365939215.7077705,4.045544618340247,5.33
2024-05-11,9802471302.905886,146.3104978769931,65576191712.31699,2719661473.0723867,3138202693.0,7.422165757249425,365939215.70777065,4.147330612005576,5.33
2024-05-12,9871103873.87287,145.3083544018294,65186852360.18265,1411338379.683567,3126275760.0,7.340314757782082,369794672.2910632,2.165066004238669,5.33
2024-05-13,9733516040.078758,143.5873157129504,64399645373.94642,1012732259.7845844,3117860885.0,7.340243026025119,369794672.291063,1.572574280345799,5.33
2024-05-14,9871291927.528194,147.14466221396205,65981164547.77246,2797524777.8003864,3188598726.0,7.357403884976649,368706872.51653534,4.239883907739897,5.33
2024-05-15,9576639804.861078,142.0844864886782,63808410155.384514,2475112749.076432,3170076210.0,7.357334853781983,368706872.5165352,3.8789757385415258,5.33
2024-05-16,10318659462.542149,158.01312798977025,71124365755.64029,3166253780.876326,3197624043.0,7.361032012636712,368296676.89244205,4.451714608963296,5.33
2024-05-17,10386834393.153112,159.14533854574205,71485848565.0468,3010339838.2279334,3182879081.0,7.360974753382521,368296676.8924417,4.211098977846991,5.33
2024-05-18,10867283303.882662,169.49970700636922,75995591371.301,2940812645.724995,3174552495.0,7.345879954899795,368829007.1238564,3.869714798792348,5.33
2024-05-19,11060100221.92336,172.45083937260318,77423323444.23485,2302108117.3224664,3171429143.0,7.3458314709633195,368829007.1238567,2.97340389809098,5.33
2024-05-20,10929287762.221985,170.0673475386705,76312677475.9591,2201391269.7896724,3179543204.0,7.345772776047363,368829007.123857,2.8846992958452806,5.33
2024-05-21,11842521420.45207,186.3249227218175,83636200098.33824,4223669415.40993,3162926764.0,7.347313544690054,368526972.8844912,5.050049393018574,5.33
2024-05-22,11590800300.58503,178.1744919321701,79995115480.06287,4264614704.586964,3126719738.0,7.347258141365274,368526972.8844911,5.3310938786629185,5.33
2024-05-23,11667548770.081758,176.86884758403767,79409425754.64302,3391953928.275571,3150672417.0,7.408172120903633,365274001.9065586,4.271475200886018,5.33
2024-05-24,11537508663.829063,176.0640591935767,79228788063.89075,4803498929.522145,3121738975.0,7.408107456002036,365274001.90655917,6.062820152756299,5.33
2024-05-25,10757997241.386246,167.76687801061138,75398208636.16145,3550795871.0997787,3101605557.0,7.430160598076441,363968170.04767853,4.709390229991213,5.33
2024-05-26,10776881589.895763,168.3697915144665,75661703605.5672,1678123312.597497,3095885039.0,7.4301110348576085,363968170.04767936,2.217929590041666,5.33
2024-05-27,10954302534.015833,163.35859974681,73367866647.74002,2230258323.6142364,3086035215.0,7.444310665725941,363051519.550964,3.0398298676481086,5.33
2024-05-28,10399757889.303772,169.81442537506513,76290531024.18916,2411003712.567338,3066826396.0,7.444236894024154,363051519.55096436,3.160292214774189,5.33
2024-05-29,10479857571.02565,168.75055773108363,77608694232.90857,2899980604.0982533,3075077565.0,7.4441525862987055,363051519.5509642,3.736669754287102,5.33
2024-05-30,10285328529.760933,168.13546936257387,77252186457.9422,2520229123.368708,3050684086.0,7.44508313473919,362783842.0880755,3.262340185983961,5.33
2024-05-31,10162144263.391356,167.014473333231,76758497378.74059,2816032327.041732,3032346773.0,7.445009832488146,362783842.08807516,3.6686913152388962,5.33
2024-06-01,10206644229.431091,165.91353028162595,76308339528.46367,2443689641.72546,3049892542.0,7.384322454615087,365542211.06800246,3.202388699355649,5.33
2024-06-02,10263444761.660069,165.9632350083908,76177678589.68294,1004763875.4137436,3060772061.0,7.384264766290878,365542211.0680024,1.3189741326008628,5.33
2024-06-03,10138520379.454033,163.11854094832748,75050958641.62373,1496336327.6789188,3062157766.0,7.3750403639662565,365775439.8248649,1.9937604459179303,5.33
2024-06-04,10267652922.938906,164.81254949676975,75681627881.0628,2044856437.252917,3037425256.0,7.374980570345638,365775439.8248653,2.7019192035172708,5.33
2024-06-05,10540368972.35822,171.7281286123733,78880758222.48264,1750946991.7273138,3032493445.0,7.34064155882406,367261862.97974163,2.2197390481323467,5.33
2024-06-06,10708250211.104752,173.76957145050255,79780936079.13075,2286674729.7825136,3043702480.0,7.340544808985527,367261862.97974116,2.8661919026802023,5.33
2024-06-07,10594923664.317385,170.37271994953753,78444394866.65672,1965476413.98097,3034177725.0,7.248409991537207,371700566.58835083,2.505566417233474,5.33
2024-06-08,10125275007.340982,162.4532049787127,74856130848.93568,3548053094.32344,3010346906.0,7.248318859770674,371700566.58835,4.7398296626947385,5.33
2024-06-09,9869635819.416931,158.1807505205203,72835917814.34517,1667795117.6359415,2989957635.0,7.243875256133241,369171500.75288767,2.2897976268893343,5.33
2024-06-10,10058466600.061115,162.063709361357,74673430538.47688,1435770777.551324,2994912762.0,7.293420762853314,369171500.75288707,1.9227331156448157,5.33
2024-06-11,9977482862.407207,158.8863716164394,73151424296.10939,1758494775.187192,2970427964.0,7.293335627033171,369171500.7528872,2.4039105077011036,5.33
2024-06-12,9522741406.546053,149.30184393721757,68854872917.61719,3108518009.005868,2941452174.0,7.270914974666723,370081371.8236601,4.5145940690720865,5.33
2024-06-13,9951915998.56063,154.85704243492725,71448945051.62373,3134898978.6059284,2917526278.0,7.270827464421968,370081371.82366014,4.387607089707037,5.33
2024-06-14,9459763279.832403,147.23468433017004,68032711460.25852,2420812427.9759216,2973315289.0,7.169187569904765,375097133.416626,3.5583065499161313,5.33
2024-06-15,9240960262.663773,143.0214313059618,66064522093.40304,2657809423.314454,2965297722.0,7.169134171434374,375097133.4166258,4.023051009975978,5.33
2024-06-16,9359999893.517963,145.28190108402654,67039970053.08781,1163447784.527943,2959605114.0,7.160723086238847,375308104.93238795,1.7354539144433216,5.33
2024-06-17,9610672268.89099,150.65560322695782,69579290410.68553,1310561237.9828827,2949079435.0,7.160649439338508,375308104.9323888,1.8835507379385625,5.33
2024-06-18,9247234223.44287,143.201979419663,66094864030.90546,2454137648.172359,2943167633.0,7.17210180341281,374477622.6673238,3.7130534787465828,5.33
2024-06-19,8890585863.149614,137.4629937319601,63233499041.35268,4344910154.552924,2932284450.0,7.172020917993908,374477622.6673225,6.871215764466067,5.33
2024-06-20,9198115657.789436,135.40309403154043,62361208241.968605,2636123561.8074226,2933746152.0,7.167598215416585,377084905.74056125,4.227184873613997,5.33
2024-06-21,8949456891.78632,133.44256940911677,61706156570.99528,2560257578.8712974,2891874919.0,7.117962548448387,377084905.74056137,4.14911205160805,5.33
2024-06-22,8919771698.897793,134.51329489326994,62078256801.37986,2427905741.271533,2857507874.0,7.117907901285927,377084905.7405615,3.9110404614608414,5.33
2024-06-23,8998024781.292429,133.48608472760722,61606686233.87087,1097684600.3022025,2852205276.0,7.078574522203672,378947775.542509,1.7817621225968554,5.33
2024-06-24,8742169956.775877,128.54028172949205,59352841547.741,1252604454.7991865,2834196427.0,7.07852873597198,378947775.5425097,2.1104372126676405,5.33
2024-06-25,8871710396.924519,132.3377865818776,61042345065.70789,3858603868.947208,2883624171.0,7.074175507697299,376979624.45108753,6.321192059043089,5.33
2024-06-26,9246510508.130928,136.51374501335556,63106257051.66343,2814099573.8678613,2893772273.0,7.111089813795925,376979624.4510872,4.4593035704273065,5.33
2024-06-27,9194502306.782951,136.4415134350111,63108597357.70332,1948967423.6505835,3112015279.0,7.110993290830038,376979624.45108837,3.0882756157670865,5.33
2024-06-28,10821983240.542109,149.23075419544415,68956935473.7399,3176696321.950792,3099564932.0,7.110993290830038,376979624.45108837,4.606782914766475,5.33
2024-06-29,10297149649.70234,139.72594706135848,64611649671.81728,2594297845.7966657,3080208703.0,7.110993290830038,376979624.45108837,4.015216851719331,5.33
2024-06-30,10298596725.456615,139.86689852094338,64693099935.25913,1346294362.1943076,3066822033.0,7.110993290830038,376979624.45108837,2.081047845197704,5.33
2024-07-01,10629421901.069738,146.42869641202853,67675125124.59939,1780441975.6133604,3059217502.0,7.061738124104151,379131259.85453314,2.630866174736016,5.33
